timestamp,open,close,high,low,Fear & Greed Index,Fear & Greed Classification
2022-08-02 00:00:00,23250.0,22845.5,23429.5,22780.0,31.0,Fear
2022-08-01 20:00:00,22948.0,23250.0,23399.0,22900.0,33.0,Fear
2022-08-01 16:00:00,23320.0,22948.0,23341.0,22825.0,33.0,Fear
2022-08-01 12:00:00,23213.0,23320.0,23490.0,22939.0,33.0,Fear
2022-08-01 08:00:00,23308.5,23213.0,23377.5,22930.0,33.0,Fear
2022-08-01 04:00:00,23369.5,23308.5,23400.0,23108.0,33.0,Fear
2022-08-01 00:00:00,23290.5,23369.5,23453.5,23250.0,33.0,Fear
2022-07-31 20:00:00,23827.0,23290.5,23881.0,23224.0,39.0,Fear
2022-07-31 16:00:00,23758.5,23827.0,24182.5,23365.0,39.0,Fear
2022-07-31 12:00:00,23787.0,23758.5,23840.5,23589.0,39.0,Fear
2022-07-31 08:00:00,23710.5,23787.0,23852.0,23554.0,39.0,Fear
2022-07-31 04:00:00,23734.0,23710.5,23827.0,23642.0,39.0,Fear
2022-07-31 00:00:00,23629.5,23734.0,23878.5,23511.5,39.0,Fear
2022-07-30 20:00:00,23914.0,23629.5,24069.0,23506.0,42.0,Fear
2022-07-30 16:00:00,24509.5,23914.0,24585.0,23846.0,42.0,Fear
2022-07-30 12:00:00,23942.0,24509.5,24695.0,23909.0,42.0,Fear
2022-07-30 08:00:00,23864.0,23942.0,24042.0,23720.5,42.0,Fear
2022-07-30 04:00:00,23794.0,23864.0,23896.0,23634.0,42.0,Fear
2022-07-30 00:00:00,23764.5,23794.0,23959.5,23675.5,42.0,Fear
2022-07-29 20:00:00,23891.5,23764.5,24122.0,23686.0,39.0,Fear
2022-07-29 16:00:00,24007.0,23891.5,24052.0,23604.0,39.0,Fear
2022-07-29 12:00:00,23719.5,24007.0,24221.0,23418.0,39.0,Fear
2022-07-29 08:00:00,23943.5,23719.5,24120.0,23536.0,39.0,Fear
2022-07-29 04:00:00,23905.5,23943.5,24475.0,23803.0,39.0,Fear
2022-07-29 00:00:00,23839.0,23905.5,23950.0,23702.0,39.0,Fear
2022-07-28 20:00:00,23786.5,23839.0,24198.0,23736.0,32.0,Fear
2022-07-28 16:00:00,23731.5,23786.5,24097.0,23662.0,32.0,Fear
2022-07-28 12:00:00,23104.0,23731.5,23986.0,22582.0,32.0,Fear
2022-07-28 08:00:00,22918.0,23104.0,23144.5,22805.5,32.0,Fear
2022-07-28 04:00:00,23126.5,22918.0,23272.0,22881.5,32.0,Fear
2022-07-28 00:00:00,22938.0,23126.5,23452.0,22698.0,32.0,Fear
2022-07-27 20:00:00,22762.5,22938.0,22985.0,22564.5,28.0,Fear
2022-07-27 16:00:00,21508.0,22762.5,23105.0,21447.0,28.0,Fear
2022-07-27 12:00:00,21190.0,21508.0,21522.0,21152.0,28.0,Fear
2022-07-27 08:00:00,21336.5,21190.0,21418.0,21121.5,28.0,Fear
2022-07-27 04:00:00,21074.0,21336.5,21448.0,21060.0,28.0,Fear
2022-07-27 00:00:00,21232.0,21074.0,21275.0,21040.0,28.0,Fear
2022-07-26 20:00:00,20903.0,21232.0,21290.0,20800.5,26.0,Fear
2022-07-26 16:00:00,20733.5,20903.0,21066.0,20732.5,26.0,Fear
2022-07-26 12:00:00,21082.0,20733.5,21189.0,20691.0,26.0,Fear
2022-07-26 08:00:00,21058.0,21082.0,21149.0,20915.0,26.0,Fear
2022-07-26 04:00:00,21126.5,21058.0,21247.0,21010.0,26.0,Fear
2022-07-26 00:00:00,21301.0,21126.5,21336.0,20836.0,26.0,Fear
2022-07-25 20:00:00,21878.0,21301.0,22248.0,21233.0,30.0,Fear
2022-07-25 16:00:00,21886.0,21878.0,21993.5,21558.0,30.0,Fear
2022-07-25 12:00:00,21927.5,21886.0,21992.0,21680.0,30.0,Fear
2022-07-25 08:00:00,21951.5,21927.5,22099.0,21864.0,30.0,Fear
2022-07-25 04:00:00,21864.0,21951.5,21984.0,21735.0,30.0,Fear
2022-07-25 00:00:00,22573.5,21864.0,22658.5,21775.5,30.0,Fear
2022-07-24 20:00:00,22696.5,22573.5,22990.0,22500.0,30.0,Fear
2022-07-24 16:00:00,22832.0,22696.5,22879.0,22620.0,30.0,Fear
2022-07-24 12:00:00,22653.0,22832.0,22900.0,22432.5,30.0,Fear
2022-07-24 08:00:00,22690.5,22653.0,22800.0,22480.0,30.0,Fear
2022-07-24 04:00:00,22324.5,22690.5,22828.0,22254.5,30.0,Fear
2022-07-24 00:00:00,22434.5,22324.5,22671.0,22284.0,30.0,Fear
2022-07-23 20:00:00,22270.5,22434.5,22554.0,22211.0,31.0,Fear
2022-07-23 16:00:00,22215.5,22270.5,22318.0,21937.0,31.0,Fear
2022-07-23 12:00:00,22225.0,22215.5,22384.5,22015.0,31.0,Fear
2022-07-23 08:00:00,22765.0,22225.0,22861.0,22202.0,31.0,Fear
2022-07-23 04:00:00,22797.0,22765.0,22987.5,22640.0,31.0,Fear
2022-07-23 00:00:00,22676.5,22797.0,22883.5,22506.0,31.0,Fear
2022-07-22 20:00:00,22575.5,22676.5,22786.0,22487.0,33.0,Fear
2022-07-22 16:00:00,23282.0,22575.5,23334.5,22531.5,33.0,Fear
2022-07-22 12:00:00,23600.0,23282.0,23765.0,23220.0,33.0,Fear
2022-07-22 08:00:00,23095.5,23600.0,23629.5,23060.5,33.0,Fear
2022-07-22 04:00:00,22903.0,23095.5,23308.5,22801.0,33.0,Fear
2022-07-22 00:00:00,23143.5,22903.0,23345.0,22844.5,33.0,Fear
2022-07-21 20:00:00,23190.0,23143.5,23295.0,22925.0,34.0,Fear
2022-07-21 16:00:00,22646.5,23190.0,23200.0,22634.5,34.0,Fear
2022-07-21 12:00:00,22610.5,22646.5,22841.5,22345.5,34.0,Fear
2022-07-21 08:00:00,22927.5,22610.5,23060.0,22456.0,34.0,Fear
2022-07-21 04:00:00,22776.0,22927.5,23081.0,22615.0,34.0,Fear
2022-07-21 00:00:00,23220.0,22776.0,23428.0,22666.0,34.0,Fear
2022-07-20 20:00:00,23657.0,23220.0,23800.0,22872.0,31.0,Fear
2022-07-20 16:00:00,24151.5,23657.0,24183.5,23415.0,31.0,Fear
2022-07-20 12:00:00,23726.0,24151.5,24277.0,23566.5,31.0,Fear
2022-07-20 08:00:00,23376.5,23726.0,23892.0,23310.0,31.0,Fear
2022-07-20 04:00:00,23437.5,23376.5,23848.0,23301.5,31.0,Fear
2022-07-20 00:00:00,23385.5,23437.5,23518.0,22940.0,31.0,Fear
2022-07-19 20:00:00,23384.5,23385.5,23807.5,23158.0,30.0,Fear
2022-07-19 16:00:00,23113.5,23384.5,23728.5,22933.0,30.0,Fear
2022-07-19 12:00:00,21974.0,23113.5,23200.0,21972.5,30.0,Fear
2022-07-19 08:00:00,21762.5,21974.0,22236.0,21696.0,30.0,Fear
2022-07-19 04:00:00,21895.5,21762.5,22127.0,21582.0,30.0,Fear
2022-07-19 00:00:00,22423.0,21895.5,22954.5,21808.5,30.0,Fear
2022-07-18 20:00:00,21615.0,22423.0,22650.0,21414.0,20.0,Extreme Fear
2022-07-18 16:00:00,22675.5,21615.0,22704.0,21378.0,20.0,Extreme Fear
2022-07-18 12:00:00,22132.5,22675.5,22779.5,21900.0,20.0,Extreme Fear
2022-07-18 08:00:00,22236.0,22132.5,22522.0,21980.0,20.0,Extreme Fear
2022-07-18 04:00:00,21279.0,22236.0,22397.5,21155.0,20.0,Extreme Fear
2022-07-18 00:00:00,20799.0,21279.0,21400.0,20763.0,20.0,Extreme Fear
2022-07-17 20:00:00,21018.5,20799.0,21065.5,20745.0,24.0,Extreme Fear
2022-07-17 16:00:00,21160.0,21018.5,21350.0,20795.5,24.0,Extreme Fear
2022-07-17 12:00:00,21444.5,21160.0,21490.0,21078.0,24.0,Extreme Fear
2022-07-17 08:00:00,21454.0,21444.5,21540.0,21207.0,24.0,Extreme Fear
2022-07-17 04:00:00,21314.5,21454.0,21669.0,21232.5,24.0,Extreme Fear
2022-07-17 00:00:00,21190.5,21314.5,21444.0,21077.0,24.0,Extreme Fear
2022-07-16 20:00:00,21184.5,21190.5,21343.0,20910.0,21.0,Extreme Fear
2022-07-16 16:00:00,20930.0,21184.5,21576.0,20915.0,21.0,Extreme Fear
2022-07-16 12:00:00,20608.5,20930.0,20945.5,20581.0,21.0,Extreme Fear
2022-07-16 08:00:00,20542.5,20608.5,20674.0,20536.0,21.0,Extreme Fear
2022-07-16 04:00:00,20726.5,20542.5,20750.0,20469.5,21.0,Extreme Fear
2022-07-16 00:00:00,20822.5,20726.5,20851.5,20599.5,21.0,Extreme Fear
2022-07-15 20:00:00,21158.0,20822.5,21195.5,20760.0,15.0,Extreme Fear
2022-07-15 16:00:00,20785.0,21158.0,21175.0,20625.0,15.0,Extreme Fear
2022-07-15 12:00:00,20766.0,20785.0,21094.5,20754.0,15.0,Extreme Fear
2022-07-15 08:00:00,20819.0,20766.0,21033.0,20713.0,15.0,Extreme Fear
2022-07-15 04:00:00,20603.5,20819.0,20942.0,20485.0,15.0,Extreme Fear
2022-07-15 00:00:00,20583.0,20603.5,20827.0,20365.0,15.0,Extreme Fear
2022-07-14 20:00:00,20592.5,20583.0,20709.0,20430.0,18.0,Extreme Fear
2022-07-14 16:00:00,20378.0,20592.5,20899.0,20141.0,18.0,Extreme Fear
2022-07-14 12:00:00,19730.5,20378.0,20475.0,19575.0,18.0,Extreme Fear
2022-07-14 08:00:00,19978.0,19730.5,20049.5,19620.5,18.0,Extreme Fear
2022-07-14 04:00:00,20211.0,19978.0,20273.0,19860.0,18.0,Extreme Fear
2022-07-14 00:00:00,20215.5,20211.0,20422.0,20152.5,18.0,Extreme Fear
2022-07-13 20:00:00,19643.0,20215.5,20346.0,19575.0,15.0,Extreme Fear
2022-07-13 16:00:00,19444.5,19643.0,20073.0,19232.0,15.0,Extreme Fear
2022-07-13 12:00:00,19831.0,19444.5,20193.0,18867.5,15.0,Extreme Fear
2022-07-13 08:00:00,19699.0,19831.0,19920.0,19662.0,15.0,Extreme Fear
2022-07-13 04:00:00,19458.0,19699.0,19873.5,19410.0,15.0,Extreme Fear
2022-07-13 00:00:00,19323.5,19458.0,19575.0,19263.0,15.0,Extreme Fear
2022-07-12 20:00:00,19387.5,19323.5,19539.5,19235.5,16.0,Extreme Fear
2022-07-12 16:00:00,19881.5,19387.5,19994.0,19219.5,16.0,Extreme Fear
2022-07-12 12:00:00,19762.5,19881.5,20005.0,19680.5,16.0,Extreme Fear
2022-07-12 08:00:00,19720.0,19762.5,19838.0,19555.5,16.0,Extreme Fear
2022-07-12 04:00:00,19934.0,19720.0,20046.5,19620.0,16.0,Extreme Fear
2022-07-12 00:00:00,19959.5,19934.0,19993.5,19785.5,16.0,Extreme Fear
2022-07-11 20:00:00,20499.5,19959.5,20558.5,19855.0,22.0,Extreme Fear
2022-07-11 16:00:00,20427.0,20499.5,20698.0,20380.0,22.0,Extreme Fear
2022-07-11 12:00:00,20466.5,20427.0,20748.5,20263.0,22.0,Extreme Fear
2022-07-11 08:00:00,20423.5,20466.5,20623.0,20402.5,22.0,Extreme Fear
2022-07-11 04:00:00,20539.0,20423.5,20598.0,20350.0,22.0,Extreme Fear
2022-07-11 00:00:00,20849.0,20539.0,20851.0,20444.0,22.0,Extreme Fear
2022-07-10 20:00:00,20916.5,20849.0,21162.0,20680.0,24.0,Extreme Fear
2022-07-10 16:00:00,20892.5,20916.5,21027.0,20652.0,24.0,Extreme Fear
2022-07-10 12:00:00,21298.5,20892.5,21334.0,20801.5,24.0,Extreme Fear
2022-07-10 08:00:00,21336.0,21298.5,21414.0,21166.0,24.0,Extreme Fear
2022-07-10 04:00:00,21290.0,21336.0,21373.0,21161.0,24.0,Extreme Fear
2022-07-10 00:00:00,21588.0,21290.0,21597.5,21125.0,24.0,Extreme Fear
2022-07-09 20:00:00,21616.5,21588.0,21745.0,21542.0,24.0,Extreme Fear
2022-07-09 16:00:00,21538.5,21616.5,21980.0,21515.0,24.0,Extreme Fear
2022-07-09 12:00:00,21435.0,21538.5,21720.0,21375.0,24.0,Extreme Fear
2022-07-09 08:00:00,21643.0,21435.0,21774.0,21310.0,24.0,Extreme Fear
2022-07-09 04:00:00,21609.0,21643.0,21723.5,21482.0,24.0,Extreme Fear
2022-07-09 00:00:00,21590.0,21609.0,21688.5,21400.0,24.0,Extreme Fear
2022-07-08 20:00:00,21813.0,21590.0,22050.0,21576.0,20.0,Extreme Fear
2022-07-08 16:00:00,21947.5,21813.0,21957.5,21536.0,20.0,Extreme Fear
2022-07-08 12:00:00,21571.0,21947.5,22120.0,21184.0,20.0,Extreme Fear
2022-07-08 08:00:00,21795.5,21571.0,21818.0,21317.0,20.0,Extreme Fear
2022-07-08 04:00:00,22119.5,21795.5,22250.0,21707.5,20.0,Extreme Fear
2022-07-08 00:00:00,21596.0,22119.5,22600.0,21563.0,20.0,Extreme Fear
2022-07-07 20:00:00,21788.0,21596.0,21818.0,21510.0,18.0,Extreme Fear
2022-07-07 16:00:00,20875.0,21788.0,21815.0,20833.0,18.0,Extreme Fear
2022-07-07 12:00:00,20505.0,20875.0,21039.5,20368.5,18.0,Extreme Fear
2022-07-07 08:00:00,20432.0,20505.0,20606.0,20385.0,18.0,Extreme Fear
2022-07-07 04:00:00,20475.0,20432.0,20486.0,20248.0,18.0,Extreme Fear
2022-07-07 00:00:00,20556.5,20475.0,20588.0,20365.5,18.0,Extreme Fear
2022-07-06 20:00:00,20318.0,20556.5,20666.0,20262.0,18.0,Extreme Fear
2022-07-06 16:00:00,20143.5,20318.0,20474.0,20128.5,18.0,Extreme Fear
2022-07-06 12:00:00,20096.0,20143.5,20373.5,19951.0,18.0,Extreme Fear
2022-07-06 08:00:00,20150.0,20096.0,20303.0,20015.5,18.0,Extreme Fear
2022-07-06 04:00:00,19939.0,20150.0,20317.5,19851.0,18.0,Extreme Fear
2022-07-06 00:00:00,20170.0,19939.0,20382.0,19737.0,18.0,Extreme Fear
2022-07-05 20:00:00,20390.5,20170.0,20750.0,20093.5,19.0,Extreme Fear
2022-07-05 16:00:00,19510.5,20390.5,20541.0,19475.5,19.0,Extreme Fear
2022-07-05 12:00:00,19515.0,19510.5,19583.5,19262.5,19.0,Extreme Fear
2022-07-05 08:00:00,20206.0,19515.0,20206.0,19440.0,19.0,Extreme Fear
2022-07-05 04:00:00,20302.0,20206.0,20439.0,20166.5,19.0,Extreme Fear
2022-07-05 00:00:00,20220.5,20302.0,20480.0,20150.0,19.0,Extreme Fear
2022-07-04 20:00:00,19824.5,20220.5,20370.0,19723.0,14.0,Extreme Fear
2022-07-04 16:00:00,19785.5,19824.5,20057.0,19664.0,14.0,Extreme Fear
2022-07-04 12:00:00,19791.5,19785.5,20187.0,19500.0,14.0,Extreme Fear
2022-07-04 08:00:00,19114.5,19791.5,19854.0,19103.0,14.0,Extreme Fear
2022-07-04 04:00:00,19087.5,19114.5,19183.0,19065.5,14.0,Extreme Fear
2022-07-04 00:00:00,19306.0,19087.5,19331.5,19039.0,14.0,Extreme Fear
2022-07-03 20:00:00,19480.0,19306.0,19638.5,19204.5,11.0,Extreme Fear
2022-07-03 16:00:00,19035.5,19480.0,19571.5,19007.5,11.0,Extreme Fear
2022-07-03 12:00:00,19077.5,19035.5,19105.0,18952.0,11.0,Extreme Fear
2022-07-03 08:00:00,19126.0,19077.5,19145.0,18926.0,11.0,Extreme Fear
2022-07-03 04:00:00,19257.0,19126.0,19389.5,18777.0,11.0,Extreme Fear
2022-07-03 00:00:00,19246.0,19257.0,19295.5,19164.0,11.0,Extreme Fear
2022-07-02 20:00:00,19259.5,19246.0,19370.0,19191.5,14.0,Extreme Fear
2022-07-02 16:00:00,19218.0,19259.5,19400.0,19183.0,14.0,Extreme Fear
2022-07-02 12:00:00,19185.5,19218.0,19450.0,19139.0,14.0,Extreme Fear
2022-07-02 08:00:00,19123.0,19185.5,19282.5,18960.0,14.0,Extreme Fear
2022-07-02 04:00:00,19125.0,19123.0,19291.0,19103.0,14.0,Extreme Fear
2022-07-02 00:00:00,19271.0,19125.0,19380.0,19056.0,14.0,Extreme Fear
2022-07-01 20:00:00,19378.5,19271.0,19693.5,19210.0,11.0,Extreme Fear
2022-07-01 16:00:00,19282.5,19378.5,19544.5,19240.0,11.0,Extreme Fear
2022-07-01 12:00:00,19180.0,19282.5,19670.0,19113.5,11.0,Extreme Fear
2022-07-01 08:00:00,19571.0,19180.0,19886.5,18938.0,11.0,Extreme Fear
2022-07-01 04:00:00,19717.0,19571.0,19757.0,19308.0,11.0,Extreme Fear
2022-07-01 00:00:00,19925.5,19717.0,21017.5,19639.5,11.0,Extreme Fear
2022-06-30 20:00:00,18924.5,19925.5,19999.0,18601.0,11.0,Extreme Fear
2022-06-30 16:00:00,19126.5,18924.5,19283.0,18842.5,11.0,Extreme Fear
2022-06-30 12:00:00,19088.5,19126.5,19312.0,18701.5,11.0,Extreme Fear
2022-06-30 08:00:00,19425.5,19088.5,19429.5,18914.0,11.0,Extreme Fear
2022-06-30 04:00:00,20064.5,19425.5,20080.0,19292.0,11.0,Extreme Fear
2022-06-30 00:00:00,20104.5,20064.5,20156.5,19942.0,11.0,Extreme Fear
2022-06-29 20:00:00,20219.0,20104.5,20433.0,20038.0,13.0,Extreme Fear
2022-06-29 16:00:00,20075.0,20219.0,20287.0,19927.0,13.0,Extreme Fear
2022-06-29 12:00:00,20092.5,20075.0,20178.0,19885.5,13.0,Extreme Fear
2022-06-29 08:00:00,20080.0,20092.5,20233.0,19820.0,13.0,Extreme Fear
2022-06-29 04:00:00,20277.0,20080.0,20356.0,19900.5,13.0,Extreme Fear
2022-06-29 00:00:00,20273.5,20277.0,20383.5,20143.5,13.0,Extreme Fear
2022-06-28 20:00:00,20253.5,20273.5,20454.0,20191.5,10.0,Extreme Fear
2022-06-28 16:00:00,20601.5,20253.5,20755.5,20190.0,10.0,Extreme Fear
2022-06-28 12:00:00,20989.5,20601.5,21120.0,20578.0,10.0,Extreme Fear
2022-06-28 08:00:00,20866.0,20989.5,21197.5,20855.0,10.0,Extreme Fear
2022-06-28 04:00:00,20720.0,20866.0,20919.0,20684.5,10.0,Extreme Fear
2022-06-28 00:00:00,20730.5,20720.0,20859.5,20467.5,10.0,Extreme Fear
2022-06-27 20:00:00,20847.0,20730.5,20958.0,20675.0,12.0,Extreme Fear
2022-06-27 16:00:00,20745.0,20847.0,20932.5,20500.0,12.0,Extreme Fear
2022-06-27 12:00:00,21298.5,20745.0,21334.0,20581.5,12.0,Extreme Fear
2022-06-27 08:00:00,21358.0,21298.5,21580.0,21279.0,12.0,Extreme Fear
2022-06-27 04:00:00,21162.0,21358.0,21377.0,21123.0,12.0,Extreme Fear
2022-06-27 00:00:00,21032.0,21162.0,21180.0,20919.0,12.0,Extreme Fear
2022-06-26 20:00:00,21275.0,21032.0,21419.5,20958.5,14.0,Extreme Fear
2022-06-26 16:00:00,21310.5,21275.0,21432.5,21124.0,14.0,Extreme Fear
2022-06-26 12:00:00,21696.0,21310.5,21880.0,21177.5,14.0,Extreme Fear
2022-06-26 08:00:00,21389.5,21696.0,21800.0,21360.0,14.0,Extreme Fear
2022-06-26 04:00:00,21419.0,21389.5,21510.0,21320.5,14.0,Extreme Fear
2022-06-26 00:00:00,21476.0,21419.0,21539.0,21241.0,14.0,Extreme Fear
2022-06-25 20:00:00,21195.0,21476.0,21580.0,21130.0,14.0,Extreme Fear
2022-06-25 16:00:00,20959.5,21195.0,21277.0,20903.0,14.0,Extreme Fear
2022-06-25 12:00:00,21328.5,20959.5,21368.0,20900.0,14.0,Extreme Fear
2022-06-25 08:00:00,21494.5,21328.5,21540.5,21310.0,14.0,Extreme Fear
2022-06-25 04:00:00,21287.0,21494.5,21630.0,21173.5,14.0,Extreme Fear
2022-06-25 00:00:00,21232.0,21287.0,21372.0,21107.5,14.0,Extreme Fear
2022-06-24 20:00:00,21239.5,21232.0,21556.5,21130.0,11.0,Extreme Fear
2022-06-24 16:00:00,20882.0,21239.5,21255.0,20782.5,11.0,Extreme Fear
2022-06-24 12:00:00,21159.0,20882.0,21472.0,20808.5,11.0,Extreme Fear
2022-06-24 08:00:00,20896.0,21159.0,21319.5,20745.0,11.0,Extreme Fear
2022-06-24 04:00:00,21066.5,20896.0,21160.0,20728.5,11.0,Extreme Fear
2022-06-24 00:00:00,21095.0,21066.5,21372.0,20952.5,11.0,Extreme Fear
2022-06-23 20:00:00,20898.0,21095.0,21240.0,20660.0,11.0,Extreme Fear
2022-06-23 16:00:00,20341.0,20898.0,20960.0,20160.0,11.0,Extreme Fear
2022-06-23 12:00:00,20630.5,20341.0,20816.5,20260.5,11.0,Extreme Fear
2022-06-23 08:00:00,20451.0,20630.5,20800.0,20441.5,11.0,Extreme Fear
2022-06-23 04:00:00,20199.0,20451.0,20646.5,20146.5,11.0,Extreme Fear
2022-06-23 00:00:00,19980.0,20199.0,20599.0,19861.5,11.0,Extreme Fear
2022-06-22 20:00:00,20100.5,19980.0,20230.5,19703.0,11.0,Extreme Fear
2022-06-22 16:00:00,20078.0,20100.5,20369.5,19824.0,11.0,Extreme Fear
2022-06-22 12:00:00,20492.0,20078.0,20885.5,20012.0,11.0,Extreme Fear
2022-06-22 08:00:00,20084.0,20492.0,20672.0,20032.0,11.0,Extreme Fear
2022-06-22 04:00:00,20312.0,20084.0,20587.5,19928.0,11.0,Extreme Fear
2022-06-22 00:00:00,20715.5,20312.0,20727.0,20251.5,11.0,Extreme Fear
2022-06-21 20:00:00,20885.0,20715.5,21066.5,20550.0,9.0,Extreme Fear
2022-06-21 16:00:00,21376.0,20885.0,21546.0,20868.0,9.0,Extreme Fear
2022-06-21 12:00:00,20952.0,21376.0,21722.0,20841.0,9.0,Extreme Fear
2022-06-21 08:00:00,21110.5,20952.0,21495.5,20906.0,9.0,Extreme Fear
2022-06-21 04:00:00,20602.5,21110.5,21336.0,20471.0,9.0,Extreme Fear
2022-06-21 00:00:00,20568.0,20602.5,20779.5,20336.0,9.0,Extreme Fear
2022-06-20 20:00:00,20070.0,20568.0,20784.0,20000.0,9.0,Extreme Fear
2022-06-20 16:00:00,20815.0,20070.0,20821.5,19813.0,9.0,Extreme Fear
2022-06-20 12:00:00,20790.5,20815.0,21125.0,20355.0,9.0,Extreme Fear
2022-06-20 08:00:00,20069.5,20790.5,21051.5,20006.5,9.0,Extreme Fear
2022-06-20 04:00:00,19963.5,20069.5,20267.5,19755.0,9.0,Extreme Fear
2022-06-20 00:00:00,20567.5,19963.5,20658.5,19624.0,9.0,Extreme Fear
2022-06-19 20:00:00,20113.5,20567.5,20820.0,20047.0,6.0,Extreme Fear
2022-06-19 16:00:00,19820.0,20113.5,20360.0,19364.5,6.0,Extreme Fear
2022-06-19 12:00:00,19682.0,19820.0,19950.0,19133.0,6.0,Extreme Fear
2022-06-19 08:00:00,18282.5,19682.0,20088.5,18253.0,6.0,Extreme Fear
2022-06-19 04:00:00,18294.5,18282.5,18620.0,17953.0,6.0,Extreme Fear
2022-06-19 00:00:00,18964.5,18294.5,19199.5,18203.5,6.0,Extreme Fear
2022-06-18 20:00:00,18059.5,18964.5,19490.0,17600.0,6.0,Extreme Fear
2022-06-18 16:00:00,18943.0,18059.5,19089.5,18027.0,6.0,Extreme Fear
2022-06-18 12:00:00,19232.0,18943.0,19281.5,18920.0,6.0,Extreme Fear
2022-06-18 08:00:00,19241.5,19232.0,19548.0,18675.0,6.0,Extreme Fear
2022-06-18 04:00:00,20453.0,19241.5,20532.5,18988.0,6.0,Extreme Fear
2022-06-18 00:00:00,20454.5,20453.0,20769.5,20300.0,6.0,Extreme Fear
2022-06-17 20:00:00,20512.0,20454.5,20719.5,20350.0,9.0,Extreme Fear
2022-06-17 16:00:00,20666.0,20512.0,20798.0,20423.0,9.0,Extreme Fear
2022-06-17 12:00:00,20969.5,20666.0,21037.5,20386.0,9.0,Extreme Fear
2022-06-17 08:00:00,21084.5,20969.5,21355.0,20842.0,9.0,Extreme Fear
2022-06-17 04:00:00,20368.5,21084.5,21321.0,20312.0,9.0,Extreme Fear
2022-06-17 00:00:00,20385.0,20368.5,21040.0,20230.0,9.0,Extreme Fear
2022-06-16 20:00:00,20872.5,20385.0,21036.0,20228.0,7.0,Extreme Fear
2022-06-16 16:00:00,21072.0,20872.5,21463.5,20800.0,7.0,Extreme Fear
2022-06-16 12:00:00,21033.0,21072.0,21504.5,20744.0,7.0,Extreme Fear
2022-06-16 08:00:00,21745.5,21033.0,21881.0,20849.0,7.0,Extreme Fear
2022-06-16 04:00:00,22199.5,21745.5,22349.0,21632.5,7.0,Extreme Fear
2022-06-16 00:00:00,22574.0,22199.5,22976.5,22145.0,7.0,Extreme Fear
2022-06-15 20:00:00,21623.0,22574.0,22794.5,21433.0,7.0,Extreme Fear
2022-06-15 16:00:00,21406.5,21623.0,22481.0,20190.0,7.0,Extreme Fear
2022-06-15 12:00:00,21161.5,21406.5,21796.0,21034.0,7.0,Extreme Fear
2022-06-15 08:00:00,20700.0,21161.5,21278.0,20071.0,7.0,Extreme Fear
2022-06-15 04:00:00,21443.0,20700.0,21483.0,20573.5,7.0,Extreme Fear
2022-06-15 00:00:00,22127.5,21443.0,22282.0,21380.0,7.0,Extreme Fear
2022-06-14 20:00:00,22178.0,22127.5,22327.5,21316.5,8.0,Extreme Fear
2022-06-14 16:00:00,22675.5,22178.0,22768.0,22111.0,8.0,Extreme Fear
2022-06-14 12:00:00,21978.0,22675.5,22799.0,21794.0,8.0,Extreme Fear
2022-06-14 08:00:00,22866.0,21978.0,22984.5,21703.0,8.0,Extreme Fear
2022-06-14 04:00:00,22100.5,22866.0,23450.0,21750.0,8.0,Extreme Fear
2022-06-14 00:00:00,22476.5,22100.5,22786.0,20818.5,8.0,Extreme Fear
2022-06-13 20:00:00,23191.0,22476.5,23783.0,21909.5,11.0,Extreme Fear
2022-06-13 16:00:00,23254.0,23191.0,24206.0,23100.0,11.0,Extreme Fear
2022-06-13 12:00:00,23709.0,23254.0,24368.0,22560.5,11.0,Extreme Fear
2022-06-13 08:00:00,24783.0,23709.0,24938.5,23450.0,11.0,Extreme Fear
2022-06-13 04:00:00,25493.5,24783.0,26248.5,24550.0,11.0,Extreme Fear
2022-06-13 00:00:00,26567.5,25493.5,26885.0,24867.0,11.0,Extreme Fear
2022-06-12 20:00:00,27415.0,26567.5,27540.0,26550.0,14.0,Extreme Fear
2022-06-12 16:00:00,28071.5,27415.0,28238.5,27411.0,14.0,Extreme Fear
2022-06-12 12:00:00,27446.0,28071.5,28321.0,26847.0,14.0,Extreme Fear
2022-06-12 08:00:00,27638.5,27446.0,27697.0,27325.5,14.0,Extreme Fear
2022-06-12 04:00:00,27545.0,27638.5,27674.0,27161.0,14.0,Extreme Fear
2022-06-12 00:00:00,28420.0,27545.0,28532.0,27250.0,14.0,Extreme Fear
2022-06-11 20:00:00,28585.5,28420.0,28678.0,28243.0,12.0,Extreme Fear
2022-06-11 16:00:00,28395.5,28585.5,28786.0,28035.0,12.0,Extreme Fear
2022-06-11 12:00:00,28734.0,28395.5,28890.0,28159.0,12.0,Extreme Fear
2022-06-11 08:00:00,29306.0,28734.0,29322.0,28555.0,12.0,Extreme Fear
2022-06-11 04:00:00,29260.5,29306.0,29427.0,29230.0,12.0,Extreme Fear
2022-06-11 00:00:00,29080.5,29260.5,29316.0,29035.0,12.0,Extreme Fear
2022-06-10 20:00:00,28973.5,29080.5,29420.0,28970.0,13.0,Extreme Fear
2022-06-10 16:00:00,29440.0,28973.5,29469.5,28816.0,13.0,Extreme Fear
2022-06-10 12:00:00,30008.0,29440.0,30175.0,29207.5,13.0,Extreme Fear
2022-06-10 08:00:00,30040.0,30008.0,30111.0,29841.0,13.0,Extreme Fear
